293,436.73,446.98,450.55,451.95,452.53,452.78,452.89,452.95,452.97,452.98,452.99,452.99,453,453,453,453,453,453,453,453
293,457.03,454.52,453.7,453.38,453.25,453.19,453.16,453.14,453.12,453.11,453.1,453.08,453.07,453.06,453.05,453.04,453.04,453.03,453.03,453.02
293,455.58,453.93,453.11,452.85,452.81,452.84,452.88,452.92,452.95,452.97,452.98,452.99,452.99,453,453,453,453,453,453,453
293,452.33,452.35,452.67,452.85,452.94,452.97,452.99,453,453,453,453,453,453,453,453,453,453,453,453,453
293,445.62,451.98,453.07,453.2,453.15,453.1,453.06,453.03,453.02,453.01,453.01,453,453,453,453,453,453,453,453,453
293,440.99,448.55,451.4,452.44,452.82,452.95,452.99,453,453,453,453,452.99,452.99,452.99,452.99,452.99,452.99,452.99,452.99,453
293,433.25,442.97,447.39,449.79,451.14,451.93,452.38,452.64,452.79,452.88,452.93,452.96,452.98,452.99,452.99,453,453,453,453,453
293,458.44,456.16,454.77,454.05,453.64,453.4,453.24,453.15,453.09,453.05,453.03,453.02,453.01,453,453,453,453,453,453,453
293,460.33,456.39,454.56,453.72,453.34,453.16,453.07,453.03,453.01,453,453,453,453,453,453,453,453,453,453,453
293,442.56,448.63,451.23,452.35,452.83,453.01,453.07,453.08,453.07,453.05,453.04,453.03,453.02,453.01,453.01,453.01,453,453,453,453
293,433.14,445.23,449.57,451.37,452.18,452.57,452.76,452.86,452.92,452.95,452.97,452.98,452.98,452.99,452.99,452.99,452.99,453,453,453
293,460.58,456.44,454.61,453.78,453.39,453.19,453.09,453.04,453.02,453.01,453,453,453,453,453,453,453,453,453,453
293,454.64,454.18,453.58,453.27,453.13,453.06,453.03,453.01,453.01,453,453,453,453,453,453,453,453,453,453,453
293,436.35,446.38,450.04,451.57,452.26,452.61,452.78,452.88,452.93,452.96,452.98,452.99,452.99,452.99,453,453,453,453,453,453
293,456.35,456.34,455.17,454.29,453.73,453.41,453.23,453.13,453.07,453.04,453.02,453.01,453.01,453,453,453,453,453,453,453
293,451.76,453.14,453.15,453.09,453.04,453.02,453.01,453.01,453,453,453,453,453,453,453,453,453,453,453,453
293,445.11,450.13,451.91,452.57,452.82,452.91,452.95,452.97,452.97,452.98,452.98,452.99,452.99,452.99,452.99,452.99,452.99,453,453,453
293,447.77,451.25,452.28,452.68,452.85,452.93,452.96,452.98,452.99,452.99,453,453,453,453,453,453,453,453,453,453
293,461.86,457.09,455.07,454.12,453.62,453.34,453.19,453.11,453.06,453.04,453.02,453.01,453.01,453,453,453,453,453,453,453
293,438.26,446.09,449.67,451.37,452.18,452.58,452.78,452.88,452.94,452.97,452.98,452.99,452.99,453,453,453,453,453,453,453
293,460.9,455.69,453.96,453.37,453.15,453.06,453.03,453.01,453.01,453,453,453,453,453,453,453,453,453,453,453
293,439.62,448.87,451.68,452.6,452.89,452.99,453.01,453.02,453.01,453.01,453.01,453.01,453,453,453,453,453,453,453,453
293,466.12,460.64,457.37,455.53,454.48,453.88,453.53,453.32,453.2,453.12,453.08,453.05,453.03,453.02,453.01,453.01,453.01,453,453,453
293,457.99,454.3,453.19,452.91,452.88,452.9,452.93,452.95,452.97,452.98,452.99,452.99,453,453,453,453,453,453,453,453
293,454.38,452.99,452.63,452.67,452.77,452.86,452.92,452.95,452.97,452.99,452.99,453,453,453,453,453,453,453,453,453
293,456.35,454.77,453.9,453.47,453.25,453.14,453.08,453.05,453.03,453.02,453.01,453.01,453.01,453,453,453,453,453,453,453
293,455.69,453.69,453.14,453,452.97,452.98,452.99,452.99,453,453,453,453,453,453,453,453,453,453,453,453
293,451.71,452.84,452.95,452.97,452.98,452.99,452.99,453,453,453,453,453,453,453,453,453,453,453,453,453
293,450.07,452.61,453.05,453.07,453.02,452.98,452.97,452.96,452.96,452.97,452.97,452.98,452.98,452.99,452.99,452.99,453,453,453,453
293,448.54,451.82,452.56,452.78,452.87,452.91,452.94,452.95,452.96,452.97,452.98,452.99,452.99,452.99,452.99,453,453,453,453,453
293,453.33,453.59,453.36,453.2,453.11,453.06,453.03,453.02,453.01,453.01,453,453,453,453,453,453,453,453,453,453
293,451.34,452.2,452.63,452.82,452.9,452.95,452.97,452.99,452.99,453,453,453,453,453,453,453,453,453,453,453
293,439.96,448.53,451.14,452.15,452.59,452.79,452.89,452.94,452.97,452.98,452.99,453,453,453,453,453,453,453,453,453
293,444.77,450.47,452.15,452.71,452.9,452.97,452.99,453,453,453,453,453,453,453,453,453,453,453,453,453
293,455.19,454.56,453.62,453.2,453.05,452.99,452.98,452.98,452.98,452.99,452.99,452.99,452.99,453,453,453,453,453,453,453
293,457.7,454.88,453.73,453.31,453.14,453.07,453.03,453.02,453.01,453.01,453,453,453,453,453,453,453,453,453,453
293,444.06,449.56,451.43,452.26,452.65,452.83,452.92,452.96,452.98,452.99,453,453,453,453,453,453,453,453,453,453
293,452.73,452.35,452.5,452.72,452.86,452.95,452.99,453.01,453.02,453.02,453.02,453.02,453.02,453.01,453.01,453.01,453.01,453.01,453.01,453.01
293,458.81,460.87,458.74,456.87,455.53,454.61,454,453.6,453.35,453.18,453.09,453.03,453,452.99,452.99,453,453.01,453.01,453.02,453.03
293,442.23,450.9,452.63,453.01,453.08,453.08,453.06,453.05,453.05,453.04,453.04,453.04,453.04,453.04,453.04,453.04,453.03,453.03,453.03,453.03
293,447.59,451.85,452.6,452.85,452.95,453,453.01,453.01,453,453,453,452.99,452.99,452.99,452.99,452.99,452.99,452.99,452.99,452.99
293,462.34,468.11,465.83,462.78,460.19,458.21,456.73,455.65,454.86,454.28,453.86,453.56,453.34,453.18,453.07,453,452.95,452.91,452.89,452.88
293,431.56,440.81,445.38,448.17,449.93,451.06,451.78,452.24,452.54,452.72,452.84,452.92,452.96,452.99,453.01,453.01,453.02,453.02,453.02,453.02
293,458.84,456.46,454.96,454.21,453.79,453.54,453.39,453.28,453.21,453.16,453.12,453.09,453.07,453.05,453.04,453.03,453.02,453.02,453.01,453.01
293,435.25,447.45,450.44,451.46,451.95,452.23,452.42,452.56,452.67,452.75,452.8,452.85,452.88,452.91,452.93,452.95,452.96,452.97,452.98,452.98
293,454.96,455.06,453.82,453.21,452.96,452.88,452.87,452.89,452.92,452.94,452.96,452.98,452.99,452.99,453,453,453,453,453,453
293,456.43,453.5,452.29,452.08,452.19,452.36,452.53,452.66,452.76,452.83,452.88,452.92,452.95,452.96,452.97,452.98,452.99,452.99,452.99,452.99
293,455.1,459.83,458.09,456.1,454.7,453.84,453.35,453.08,452.95,452.9,452.89,452.9,452.92,452.95,452.97,452.99,453.01,453.02,453.04,453.04
293,452.85,453.49,453.01,452.86,452.85,452.87,452.9,452.93,452.95,452.96,452.97,452.98,452.98,452.99,452.99,452.99,452.99,452.99,452.99,453
293,461.27,465.24,462.29,459.29,457.1,455.62,454.66,454.04,453.64,453.39,453.23,453.13,453.07,453.03,453.01,453,452.99,452.99,452.99,452.99
293,451.86,454.14,453.78,453.47,453.28,453.18,453.12,453.08,453.05,453.04,453.02,453.02,453.01,453.01,453.01,453,453,453,453,453
293,431.94,443.84,448.42,450.62,451.75,452.34,452.65,452.81,452.9,452.95,452.97,452.98,452.99,453,453,453,453,453,453,453
293,374.99,403.29,419.8,430.6,438.08,443.44,447.37,450.29,452.47,454.1,455.32,456.22,456.88,457.35,457.68,457.89,458.02,458.08,458.08,458.05
293,409.67,431.85,441.27,446.01,448.61,450.11,451.02,451.58,451.93,452.16,452.31,452.4,452.47,452.51,452.54,452.56,452.58,452.59,452.6,452.61
293,460.65,457.39,454.97,453.86,453.4,453.23,453.17,453.15,453.14,453.13,453.11,453.1,453.08,453.07,453.06,453.05,453.04,453.03,453.02,453.02
293,449.27,450.13,451.17,451.87,452.29,452.54,452.69,452.79,452.85,452.89,452.92,452.94,452.96,452.97,452.98,452.98,452.99,452.99,452.99,452.99
293,461.31,455.03,453.67,453.33,453.21,453.15,453.11,453.08,453.06,453.04,453.02,453.01,453.01,453,453,453,453,453,452.99,452.99
293,445.97,449.69,450.49,451.05,451.54,451.94,452.26,452.49,452.65,452.76,452.84,452.9,452.94,452.96,452.98,452.99,453,453,453.01,453.01
293,427.98,448.03,454.55,456.64,457.03,456.75,456.22,455.64,455.09,454.6,454.18,453.84,453.55,453.32,453.13,452.98,452.87,452.78,452.71,452.66
293,412.81,436.58,445.8,449.83,451.65,452.46,452.81,452.93,452.96,452.94,452.91,452.87,452.84,452.82,452.8,452.79,452.78,452.78,452.78,452.78
293,419.09,437.33,444.74,448.4,450.39,451.5,452.14,452.51,452.73,452.86,452.94,452.99,453.02,453.03,453.05,453.05,453.06,453.06,453.07,453.07
293,438.07,446.5,449.67,451.21,452,452.43,452.67,452.8,452.87,452.92,452.95,452.96,452.98,452.98,452.99,452.99,452.99,453,453,453
293,451.76,460.58,460.4,459.07,457.79,456.75,455.93,455.31,454.83,454.45,454.16,453.93,453.75,453.61,453.49,453.4,453.33,453.27,453.22,453.18
293,457.91,462.35,460.08,457.66,455.82,454.53,453.67,453.11,452.76,452.56,452.46,452.42,452.42,452.44,452.48,452.52,452.57,452.62,452.66,452.7
293,475.06,471.84,465.74,461.03,457.74,455.52,454.05,453.1,452.5,452.14,451.95,451.87,451.85,451.88,451.94,452.01,452.08,452.16,452.24,452.32
293,414.99,437.66,446.53,450.6,452.57,453.52,453.94,454.08,454.08,454.01,453.9,453.79,453.68,453.59,453.5,453.43,453.37,453.32,453.28,453.25
293,416.25,431.62,438.99,443.49,446.5,448.58,450.03,451.05,451.77,452.26,452.6,452.83,452.97,453.07,453.12,453.15,453.16,453.16,453.16,453.15
293,459.28,456.96,455.07,454.05,453.49,453.17,452.98,452.87,452.81,452.79,452.78,452.78,452.79,452.8,452.82,452.84,452.86,452.87,452.89,452.9
293,455.76,452.09,450.83,450.78,451.13,451.56,451.94,452.24,452.46,452.63,452.75,452.83,452.89,452.93,452.96,452.98,452.99,453,453.01,453.01
293,374.56,398.08,412.23,422.04,429.2,434.56,438.61,441.72,444.11,445.97,447.41,448.55,449.44,450.14,450.7,451.14,451.49,451.77,452,452.18
293,451.87,451.66,450.82,450.85,451.19,451.56,451.88,452.13,452.32,452.47,452.58,452.67,452.74,452.79,452.83,452.86,452.89,452.91,452.93,452.94
293,446.68,448.78,449.55,450.37,451.1,451.67,452.09,452.4,452.61,452.76,452.86,452.92,452.97,453,453.02,453.03,453.04,453.04,453.04,453.04
293,413.23,435.82,444.83,449.03,451.09,452.08,452.52,452.66,452.66,452.58,452.49,452.39,452.31,452.25,452.2,452.17,452.16,452.15,452.16,452.18
293,415.41,437.84,446.98,451.41,453.66,454.78,455.27,455.41,455.37,455.22,455.03,454.83,454.63,454.44,454.27,454.11,453.98,453.86,453.75,453.66
293,393.93,411.51,420.85,427.1,431.72,435.3,438.15,440.46,442.36,443.93,445.24,446.35,447.28,448.08,448.75,449.33,449.83,450.25,450.62,450.94
293,465.61,472.86,471.1,468.23,465.61,463.46,461.73,460.35,459.24,458.33,457.58,456.96,456.44,456,455.62,455.3,455.02,454.77,454.56,454.37
293,457.79,454.79,453.59,453.27,453.21,453.22,453.24,453.25,453.26,453.25,453.24,453.23,453.21,453.2,453.18,453.16,453.14,453.13,453.11,453.1
293,457.86,454.04,453.32,453.29,453.33,453.33,453.3,453.26,453.22,453.18,453.15,453.12,453.1,453.08,453.06,453.05,453.04,453.03,453.03,453.02
293,437.98,447.49,449.23,449.71,450.04,450.4,450.77,451.13,451.45,451.73,451.97,452.17,452.33,452.46,452.57,452.65,452.72,452.77,452.82,452.85
293,453.18,453.58,453.24,453.09,453.03,453.01,453,453,453,453,453,453,453,453,453,453,453,453,453,453
293,448.39,450.42,451.57,452.16,452.47,452.64,452.74,452.8,452.85,452.88,452.91,452.93,452.94,452.95,452.96,452.97,452.98,452.98,452.99,452.99
293,451.2,451.95,452.19,452.44,452.63,452.77,452.86,452.91,452.95,452.97,452.98,452.99,453,453,453,453,453,453,453,453
293,474.13,472.48,467.3,463.2,460.28,458.23,456.79,455.77,455.04,454.51,454.12,453.83,453.62,453.46,453.34,453.25,453.18,453.13,453.1,453.07
293,457.67,453.53,452.25,451.96,451.98,452.09,452.22,452.36,452.47,452.57,452.66,452.73,452.79,452.83,452.87,452.9,452.92,452.94,452.95,452.96
293,454.51,453.07,453,453.11,453.18,453.21,453.21,453.19,453.17,453.15,453.12,453.1,453.08,453.07,453.06,453.05,453.04,453.03,453.02,453.02
293,443.84,448.02,449.55,450.56,451.29,451.8,452.16,452.41,452.59,452.71,452.8,452.86,452.9,452.93,452.95,452.97,452.98,452.98,452.99,452.99
293,455.73,453.1,453.06,453.31,453.42,453.42,453.37,453.3,453.23,453.18,453.13,453.1,453.07,453.05,453.04,453.03,453.02,453.02,453.01,453.01
293,458.71,456.71,454.84,453.99,453.65,453.51,453.44,453.4,453.36,453.31,453.27,453.23,453.19,453.15,453.12,453.1,453.08,453.06,453.05,453.04
293,452.68,451.36,451.31,451.72,452.13,452.43,452.64,452.78,452.87,452.93,452.96,452.98,453,453.01,453.01,453.01,453.01,453.01,453.01,453.01
293,465.05,464.1,460.01,457.07,455.29,454.26,453.68,453.36,453.18,453.09,453.04,453.01,453,453,452.99,452.99,452.99,453,453,453
293,451.23,449.85,450.51,451.33,451.92,452.3,452.54,452.69,452.79,452.85,452.89,452.92,452.94,452.95,452.96,452.97,452.98,452.98,452.99,452.99
293,461.11,454.11,452.52,452.36,452.5,452.66,452.79,452.87,452.93,452.97,452.99,453,453.01,453.01,453.01,453.01,453.01,453.01,453.01,453.01
293,388.97,417.22,431.27,439.07,443.68,446.52,448.35,449.56,450.39,450.98,451.42,451.74,451.99,452.19,452.35,452.47,452.57,452.65,452.72,452.77
293,389.15,419.75,434.99,443.19,447.74,450.28,451.7,452.49,452.91,453.12,453.21,453.25,453.24,453.22,453.2,453.17,453.14,453.12,453.1,453.08
293,420.07,441.67,449.34,452.39,453.57,453.92,453.91,453.76,453.56,453.36,453.19,453.04,452.93,452.85,452.79,452.75,452.73,452.72,452.72,452.72
293,445.76,449.96,451.95,452.7,452.95,453.02,453.04,453.03,453.02,453.01,453.01,453,453,453,453,453,453,453,453,453
293,467.35,459.36,456.14,454.7,454,453.62,453.4,453.27,453.19,453.13,453.1,453.07,453.05,453.04,453.03,453.02,453.01,453.01,453.01,453.01
293,431.5,449.92,455.54,457.25,457.49,457.16,456.64,456.07,455.54,455.07,454.67,454.33,454.06,453.84,453.66,453.51,453.4,453.31,453.24,453.18
293,403.76,427.87,438.91,444.71,447.96,449.86,451,451.7,452.14,452.42,452.6,452.73,452.81,452.87,452.91,452.94,452.96,452.97,452.98,452.99
293,400.13,425.67,438.04,444.64,448.29,450.35,451.5,452.15,452.52,452.72,452.84,452.9,452.93,452.95,452.97,452.97,452.98,452.98,452.98,452.99
293,417.28,437.85,445.46,448.93,450.71,451.68,452.24,452.56,452.75,452.86,452.93,452.97,452.99,453.01,453.02,453.02,453.02,453.02,453.02,453.02
293,400.12,415.15,423.71,429.87,434.59,438.29,441.21,443.52,445.35,446.81,447.98,448.92,449.67,450.28,450.77,451.17,451.49,451.76,451.97,452.15
293,452.04,463.58,465.54,465.34,464.55,463.58,462.58,461.62,460.72,459.89,459.13,458.44,457.83,457.27,456.78,456.34,455.95,455.6,455.29,455.02
293,445.26,452.91,453.06,452.38,451.88,451.66,451.61,451.68,451.8,451.93,452.07,452.2,452.32,452.42,452.51,452.58,452.64,452.7,452.74,452.78
293,414.07,435.34,443.71,447.67,449.76,450.96,451.69,452.16,452.47,452.68,452.83,452.93,453,453.05,453.08,453.1,453.11,453.12,453.12,453.12
293,455.78,456.19,454.85,453.95,453.38,453.03,452.82,452.7,452.64,452.62,452.63,452.64,452.67,452.7,452.73,452.76,452.79,452.81,452.84,452.86
293,451.15,452.15,452.29,452.54,452.74,452.88,452.96,453.01,453.04,453.05,453.05,453.06,453.05,453.05,453.05,453.04,453.04,453.03,453.03,453.03
293,458.27,456.45,454.12,453.09,452.74,452.67,452.72,452.79,452.87,452.94,453,453.04,453.06,453.08,453.09,453.09,453.09,453.09,453.09,453.08
293,459.17,455.91,454.26,453.64,453.44,453.39,453.39,453.38,453.37,453.35,453.32,453.29,453.26,453.22,453.2,453.17,453.14,453.12,453.1,453.09
293,455.6,454.61,453.77,453.37,453.18,453.08,453.04,453.02,453.02,453.01,453.02,453.02,453.02,453.02,453.02,453.01,453.01,453.01,453.01,453.01
293,455.77,453.29,452.26,452.06,452.14,452.28,452.42,452.53,452.62,452.69,452.75,452.79,452.83,452.86,452.88,452.9,452.92,452.93,452.94,452.95
293,379.33,399.86,411.69,419.89,426.02,430.79,434.58,437.65,440.16,442.23,443.94,445.37,446.56,447.55,448.39,449.09,449.69,450.19,450.61,450.97
293,429.34,446.28,451.99,454.34,455.31,455.65,455.68,455.55,455.35,455.13,454.9,454.68,454.47,454.28,454.11,453.96,453.83,453.72,453.62,453.53
293,446.79,449.46,450.77,451.6,452.13,452.46,452.67,452.8,452.89,452.93,452.96,452.98,452.99,453,453,453,453,453,453,453
293,412.34,433.32,441.54,445.53,447.77,449.17,450.11,450.77,451.26,451.63,451.91,452.13,452.31,452.44,452.55,452.64,452.71,452.76,452.81,452.84
293,451.05,452.94,453.21,453.15,453.08,453.04,453.02,453.01,453,453,453,453,453,453,453,453,453,453,453,453
293,449.81,450.88,452.03,452.67,452.96,453.06,453.08,453.07,453.05,453.03,453.02,453.01,453.01,453,453,453,453,453,453,453
293,441.43,450.2,452.78,453.52,453.66,453.62,453.52,453.43,453.35,453.28,453.22,453.18,453.15,453.12,453.09,453.08,453.06,453.05,453.04,453.03
293,445.91,451.86,453.24,453.54,453.54,453.46,453.37,453.29,453.23,453.18,453.14,453.11,453.09,453.07,453.05,453.04,453.03,453.03,453.02,453.02
293,450.92,452.98,453.16,453.13,453.09,453.07,453.05,453.04,453.03,453.03,453.02,453.01,453.01,453.01,453,453,453,453,453,453
293,456.47,453.16,452.7,452.76,452.87,452.96,453.01,453.04,453.05,453.06,453.06,453.05,453.04,453.04,453.03,453.03,453.02,453.02,453.02,453.01
293,452.67,453.3,453.13,453.03,452.99,452.98,452.98,452.98,452.99,452.99,452.99,452.99,453,453,453,453,453,453,453,453
293,452.11,452.7,453.02,453.09,453.08,453.05,453.03,453.02,453.01,453,452.99,452.99,452.99,452.99,452.99,452.99,452.99,452.99,452.99,452.99
293,456.31,453.32,452.81,452.78,452.84,452.89,452.93,452.95,452.97,452.98,452.99,452.99,452.99,453,453,453,453,453,453,453
293,455.47,453.15,452.84,452.84,452.87,452.89,452.9,452.91,452.92,452.93,452.94,452.94,452.95,452.96,452.96,452.97,452.97,452.98,452.98,452.99
293,453.04,452.93,453.01,453.02,453.02,453.01,453.01,453,453,453,453,453,453,453,453,453,453,453,453,453
293,453.47,453.1,452.93,452.92,452.95,452.97,452.99,453,453,453,453,453,453,453,453,453,453,453,453,453
293,453.94,453.29,453.05,453,452.99,452.99,452.99,453,453,453,453,453,453,453,453,453,453,453,453,453
293,453.04,452.94,453.03,453.03,453.02,453.01,453,453,453,453,453,453,453,453,453,453,453,453,453,453
293,453.32,453.04,453,453,453.01,453.01,453.01,453,453,453,453,453,453,453,453,453,453,453,453,453
293,453.12,453.02,452.99,452.99,452.99,452.99,452.99,452.99,452.99,453,453,453,453,453,453,453,453,453,453,453
293,453.17,453.25,453.1,453.03,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453
293,453.28,452.88,452.96,452.99,452.99,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453
293,453.11,452.86,453,453.03,453.02,453.02,453.01,453,453,453,453,453,453,453,453,453,453,453,453,453
293,453.01,452.98,453.02,453.01,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453
293,453.14,453.01,452.95,452.97,452.99,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453
293,453.18,452.96,452.98,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453
293,451.48,452.93,453.21,453.18,453.12,453.07,453.04,453.02,453.01,453.01,453,453,453,453,453,453,453,453,453,453
293,451.76,452.44,452.75,452.86,452.91,452.94,452.96,452.97,452.98,452.99,452.99,453,453,453,453,453,453,453,453,453
293,454.45,453.68,453.51,453.36,453.24,453.16,453.1,453.06,453.03,453.02,453,453,452.99,452.99,452.99,452.99,452.99,452.99,452.99,452.99
293,452.07,452.45,452.84,452.98,453.01,453.01,453,452.99,452.98,452.98,452.98,452.98,452.98,452.98,452.98,452.99,452.99,452.99,452.99,452.99
293,451.46,452.67,453.1,453.16,453.13,453.09,453.06,453.04,453.03,453.02,453.02,453.01,453.01,453.01,453.01,453.01,453.01,453.01,453.01,453
293,451.41,452.68,453.07,453.12,453.1,453.07,453.05,453.04,453.02,453.02,453.01,453.01,453.01,453,453,453,453,453,453,453
293,453.11,454.43,454.31,454.09,453.89,453.71,453.57,453.45,453.35,453.28,453.21,453.17,453.13,453.1,453.08,453.06,453.05,453.04,453.03,453.02
293,447.86,450.32,451.11,451.62,452.01,452.29,452.5,452.64,452.75,452.82,452.87,452.91,452.94,452.96,452.97,452.98,452.98,452.99,452.99,452.99
293,450.49,453.16,453.4,453.31,453.19,453.11,453.05,453.02,453.01,453,452.99,452.99,452.99,452.99,452.99,452.99,453,453,453,453
293,456.88,454.27,453.59,453.35,453.23,453.16,453.11,453.08,453.05,453.04,453.02,453.02,453.01,453.01,453,453,453,453,453,453
293,450.7,453.54,453.91,453.84,453.69,453.54,453.41,453.31,453.23,453.17,453.13,453.1,453.07,453.06,453.04,453.03,453.02,453.02,453.01,453.01
293,453.15,453.66,453.26,453.06,452.98,452.96,452.95,452.96,452.96,452.97,452.98,452.98,452.99,452.99,452.99,452.99,452.99,453,453,453
293,457.52,454.56,453.7,453.39,453.25,453.17,453.12,453.08,453.06,453.04,453.03,453.02,453.01,453.01,453.01,453.01,453,453,453,453
293,449.21,450.82,451.43,451.95,452.31,452.55,452.71,452.81,452.87,452.91,452.94,452.96,452.97,452.98,452.99,452.99,452.99,453,453,453
293,450.3,452.97,453.4,453.49,453.46,453.4,453.32,453.25,453.2,453.15,453.11,453.09,453.07,453.05,453.04,453.03,453.02,453.02,453.01,453.01
293,460.45,457.31,455.53,454.54,453.96,453.61,453.39,453.26,453.17,453.12,453.08,453.06,453.04,453.03,453.02,453.02,453.01,453.01,453.01,453
